recall,precision
0.610062893081761,0.550354609929078
0.6092767295597484,0.5500354861603974
0.6084905660377359,0.5497159090909091
0.6084905660377359,0.5501066098081023
0.6084905660377359,0.55049786628734
0.6084905660377359,0.5508896797153024
0.6084905660377359,0.5512820512820513
0.6077044025157232,0.5509622238061297
0.6077044025157232,0.551355206847361
0.6077044025157232,0.5517487508922199
0.6069182389937107,0.5514285714285714
0.6069182389937107,0.5518227305218013
0.6069182389937107,0.5522174535050072
0.6069182389937107,0.5526127415891195
0.6069182389937107,0.5530085959885387
0.6069182389937107,0.5534050179211469
0.6069182389937107,0.5538020086083214
0.6069182389937107,0.5541995692749462
0.6069182389937107,0.5545977011494253
0.6069182389937107,0.5549964054636952
0.6069182389937107,0.5553956834532374
0.6061320754716981,0.5550755939524838
0.6053459119496856,0.5547550432276657
0.6053459119496856,0.555155010814708
0.6053459119496856,0.5555555555555556
0.6053459119496856,0.555956678700361
0.6053459119496856,0.5563583815028902
0.6045597484276729,0.5560375994215474
0.6045597484276729,0.5564399421128798
0.6045597484276729,0.556842867487328
0.6045597484276729,0.5572463768115942
0.6045597484276729,0.5576504713560552
0.6045597484276729,0.558055152394775
0.6045597484276729,0.5584604212055192
0.6037735849056604,0.5581395348837209
0.6037735849056604,0.5585454545454546
0.6029874213836478,0.5582241630276564
0.6029874213836478,0.5586307356154406
0.6029874213836478,0.5590379008746356
0.6029874213836478,0.5594456601021153
0.6029874213836478,0.5598540145985401
0.6029874213836478,0.5602629656683711
0.6029874213836478,0.560672514619883
0.6029874213836478,0.5610826627651793
0.6029874213836478,0.5614934114202049
0.6029874213836478,0.5619047619047619
0.6029874213836478,0.5623167155425219
0.6029874213836478,0.5627292736610419
0.6029874213836478,0.5631424375917768
0.6029874213836478,0.5635562086700955
0.6029874213836478,0.5639705882352941
0.6029874213836478,0.5643855776306107
0.6029874213836478,0.56480117820324
0.6029874213836478,0.5652173913043478
0.6022012578616353,0.5648967551622419
0.6022012578616353,0.5653136531365314
0.6022012578616353,0.5657311669128509
0.6022012578616353,0.5661492978566149
0.6022012578616353,0.5665680473372781
0.6022012578616353,0.5669874167283494
0.6022012578616353,0.5674074074074074
0.6014150943396226,0.5670867309117865
0.6014150943396226,0.5675074183976261
0.60062893081761,0.5671863400148478
0.60062893081761,0.5676077265973254
0.5998427672955975,0.5672862453531599
0.5990566037735849,0.5669642857142857
0.5982704402515723,0.5666418466120625
0.5982704402515723,0.5670640834575261
0.5982704402515723,0.5674869500372856
0.5982704402515723,0.567910447761194
0.5982704402515723,0.5683345780433159
0.5974842767295597,0.5680119581464873
0.5974842767295597,0.5684367988032909
0.5966981132075472,0.5681137724550899
0.5966981132075472,0.5685393258426966
0.5966981132075472,0.5689655172413793
0.5966981132075472,0.5693923480870218
0.5959119496855346,0.5690690690690691
0.5959119496855346,0.569496619083396
0.5959119496855346,0.5699248120300752
0.5959119496855346,0.5703536493604213
0.595125786163522,0.5700301204819277
0.595125786163522,0.5704596834966089
0.595125786163522,0.5708898944193062
0.595125786163522,0.5713207547169812
0.595125786163522,0.5717522658610272
0.5943396226415094,0.5714285714285714
0.5943396226415094,0.5718608169440242
0.5935534591194969,0.5715367146101439
0.5927672955974843,0.5712121212121212
0.5919811320754716,0.5708870356330553
0.5919811320754716,0.571320182094082
0.5919811320754716,0.571753986332574
0.5919811320754716,0.5721884498480243
0.5911949685534591,0.5718631178707224
0.5904088050314465,0.571537290715373
0.5904088050314465,0.571972581873572
0.5904088050314465,0.5724085365853658
0.5904088050314465,0.5728451563691839
0.5904088050314465,0.5732824427480916
0.5904088050314465,0.573720397249809
0.5904088050314465,0.5741590214067278
0.5904088050314465,0.5745983167559297
0.589622641509434,0.5742725880551302
0.589622641509434,0.5747126436781609
0.5888364779874213,0.5743865030674846
0.5888364779874213,0.5748273215656178
0.5888364779874213,0.5752688172043011
0.5888364779874213,0.5757109915449654
0.5888364779874213,0.5761538461538461
0.5880503144654088,0.5758275596612779
0.5880503144654088,0.576271186440678
0.5880503144654088,0.5767154973014649
0.5880503144654088,0.5771604938271605
0.5880503144654088,0.5776061776061776
0.5872641509433962,0.5772797527047914
0.5872641509433962,0.5777262180974478
0.5872641509433962,0.5781733746130031
0.5872641509433962,0.5786212238574748
0.5864779874213837,0.5782945736434109
0.585691823899371,0.5779674166020171
0.5849056603773585,0.577639751552795
0.5849056603773585,0.578088578088578
0.5849056603773585,0.578538102643857
0.5849056603773585,0.5789883268482491
0.5849056603773585,0.5794392523364486
0.5841194968553459,0.5791114575214341
0.5841194968553459,0.5795631825273011
0.5841194968553459,0.580015612802498
0.5841194968553459,0.58046875
0.5841194968553459,0.5809225957779516
0.5841194968553459,0.581377151799687
0.5833333333333334,0.5810493343774471
0.5825471698113207,0.5807210031347962
0.5825471698113207,0.5811764705882353
0.5825471698113207,0.5816326530612245
0.5825471698113207,0.582089552238806
0.5825471698113207,0.5825471698113207
0.5817610062893082,0.5822187254130606
0.5817610062893082,0.5826771653543307
0.5817610062893082,0.5831363278171788
0.5809748427672956,0.582807570977918
0.5809748427672956,0.5832675611681136
0.5801886792452831,0.5829383886255924
0.5801886792452831,0.583399209486166
0.5794025157232704,0.5830696202531646
0.5794025157232704,0.5835312747426762
0.5794025157232704,0.5839936608557845
0.5794025157232704,0.584456780333069
0.5794025157232704,0.584920634920635
0.5794025157232704,0.585385226370135
0.5794025157232704,0.5858505564387917
0.5794025157232704,0.5863166268894192
0.5786163522012578,0.5859872611464968
0.5786163522012578,0.5864541832669322
0.5786163522012578,0.5869218500797448
0.5786163522012578,0.587390263367917
0.5786163522012578,0.5878594249201278
0.5786163522012578,0.5883293365307753
0.5786163522012578,0.5888
0.5786163522012578,0.589271417133707
0.5786163522012578,0.5897435897435898
0.5786163522012578,0.5902165196471532
0.5786163522012578,0.5906902086677368
0.5786163522012578,0.5911646586345382
0.5778301886792453,0.5908360128617364
0.5778301886792453,0.5913113435237329
0.5778301886792453,0.5917874396135265
0.5778301886792453,0.5922643029814666
0.5778301886792453,0.592741935483871
0.5770440251572327,0.5924132364810331
0.5770440251572327,0.592891760904685
0.5770440251572327,0.5933710590137429
0.5770440251572327,0.5938511326860841
0.5770440251572327,0.594331983805668
0.5762578616352201,0.5940032414910859
0.5762578616352201,0.5944849959448499
0.5762578616352201,0.5949675324675324
0.5762578616352201,0.595450852965069
0.5754716981132075,0.5951219512195122
0.574685534591195,0.5947925142392189
0.574685534591195,0.5952768729641694
0.574685534591195,0.5957620211898941
0.574685534591195,0.5962479608482871
0.574685534591195,0.5967346938775511
0.574685534591195,0.5972222222222222
0.5738993710691824,0.5968928863450531
0.5738993710691824,0.5973813420621932
0.5731132075471698,0.597051597051597
0.5731132075471698,0.5975409836065574
0.5731132075471698,0.5980311730926989
0.5731132075471698,0.5985221674876847
0.5723270440251572,0.5981922760887428
0.5723270440251572,0.5986842105263158
0.5723270440251572,0.5991769547325103
0.5723270440251572,0.5996705107084019
0.5723270440251572,0.6001648804616653
0.5723270440251572,0.6006600660066007
0.5723270440251572,0.6011560693641619
0.5715408805031447,0.6008264462809917
0.5707547169811321,0.6004962779156328
0.5707547169811321,0.6009933774834437
0.5707547169811321,0.6014913007456504
0.5707547169811321,0.6019900497512438
0.5699685534591195,0.6016597510373444
0.5699685534591195,0.6021594684385382
0.5691823899371069,0.6018287614297589
0.5691823899371069,0.6023294509151415
0.5691823899371069,0.6028309741881765
0.5691823899371069,0.6033333333333334
0.5691823899371069,0.603836530442035
0.5691823899371069,0.6043405676126878
0.5691823899371069,0.6048454469507101
0.5691823899371069,0.6053511705685619
0.5691823899371069,0.605857740585774
0.5691823899371069,0.6063651591289783
0.5683962264150944,0.606035205364627
0.5683962264150944,0.6065436241610739
0.5683962264150944,0.6070528967254408
0.5676100628930818,0.6067226890756302
0.5668238993710691,0.6063919259882254
0.5660377358490566,0.6060606060606061
0.5660377358490566,0.6065711878685762
0.5660377358490566,0.6070826306913997
0.5660377358490566,0.6075949367088608
0.5660377358490566,0.6081081081081081
0.5660377358490566,0.6086221470836856
0.5660377358490566,0.6091370558375635
0.5660377358490566,0.6096528365791702
0.5660377358490566,0.6101694915254238
0.5660377358490566,0.6106870229007634
0.5660377358490566,0.6112054329371817
0.5660377358490566,0.6117247238742566
0.5660377358490566,0.6122448979591837
0.5660377358490566,0.6127659574468085
0.5660377358490566,0.6132879045996593
0.5660377358490566,0.6138107416879796
0.565251572327044,0.613481228668942
0.565251572327044,0.61400512382579
0.565251572327044,0.6145299145299146
0.565251572327044,0.6150556030795552
0.565251572327044,0.615582191780822
0.565251572327044,0.6161096829477292
0.5644654088050315,0.6157804459691252
0.5644654088050315,0.6163090128755365
0.5644654088050315,0.6168384879725086
0.5644654088050315,0.6173688736027515
0.5636792452830188,0.617039586919105
0.5636792452830188,0.6175710594315246
0.5636792452830188,0.618103448275862
0.5628930817610063,0.6177739430543572
0.5628930817610063,0.6183074265975821
0.5621069182389937,0.6179775280898876
0.5621069182389937,0.6185121107266436
0.5621069182389937,0.6190476190476191
0.5621069182389937,0.6195840554592721
0.5613207547169812,0.619254119687771
0.5605345911949685,0.6189236111111112
0.5605345911949685,0.6194613379669852
0.5605345911949685,0.62
0.5605345911949685,0.6205395996518712
0.5605345911949685,0.6210801393728222
0.5605345911949685,0.6216216216216216
0.5605345911949685,0.6221640488656196
0.559748427672956,0.6218340611353712
0.559748427672956,0.6223776223776224
0.559748427672956,0.6229221347331584
0.559748427672956,0.6234676007005254
0.5589622641509434,0.6231375985977213
0.5589622641509434,0.6236842105263158
0.5589622641509434,0.6242317822651449
0.5589622641509434,0.624780316344464
0.5589622641509434,0.6253298153034301
0.5581761006289309,0.625
0.5581761006289309,0.6255506607929515
0.5581761006289309,0.6261022927689595
0.5581761006289309,0.6266548984995587
0.5581761006289309,0.627208480565371
0.5581761006289309,0.627763041556145
0.5573899371069182,0.6274336283185841
0.5573899371069182,0.6279893711248893
0.5573899371069182,0.6285460992907801
0.5573899371069182,0.6291038154392191
0.5566037735849056,0.6287744227353463
0.5558176100628931,0.6284444444444445
0.5558176100628931,0.6290035587188612
0.5558176100628931,0.6295636687444346
0.5558176100628931,0.6301247771836007
0.5558176100628931,0.6306868867082962
0.5558176100628931,0.63125
0.5558176100628931,0.6318141197497766
0.5558176100628931,0.6323792486583184
0.5558176100628931,0.6329453894359892
0.5558176100628931,0.6335125448028673
0.5550314465408805,0.6331838565022422
0.5550314465408805,0.6337522441651705
0.5550314465408805,0.6343216531895777
0.5542452830188679,0.6339928057553957
0.5542452830188679,0.6345634563456346
0.5542452830188679,0.6351351351351351
0.5542452830188679,0.6357078449053201
0.5542452830188679,0.6362815884476535
0.5542452830188679,0.6368563685636857
0.5542452830188679,0.6374321880650995
0.5542452830188679,0.6380090497737556
0.5542452830188679,0.6385869565217391
0.5534591194968553,0.6382592928377153
0.5534591194968553,0.6388384754990926
0.5534591194968553,0.6394187102633969
0.5534591194968553,0.64
0.5526729559748428,0.6396724294813467
0.5518867924528302,0.639344262295082
0.5518867924528302,0.6399270738377393
0.5518867924528302,0.6405109489051095
0.5511006289308176,0.6401826484018265
0.5511006289308176,0.6407678244972578
0.5511006289308176,0.6413540713632205
0.5511006289308176,0.641941391941392
0.550314465408805,0.6416131989000916
0.5495283018867925,0.6412844036697247
0.5487421383647799,0.6409550045913682
0.5479559748427673,0.640625
0.5479559748427673,0.641214351425943
0.5479559748427673,0.641804788213628
0.5479559748427673,0.6423963133640553
0.5471698113207547,0.6420664206642066
0.5463836477987422,0.641735918744229
0.5455974842767296,0.6414048059149723
0.5455974842767296,0.6419981498612396
0.5455974842767296,0.6425925925925926
0.5455974842767296,0.6431881371640408
0.5448113207547169,0.6428571428571429
0.5440251572327044,0.6425255338904364
0.5440251572327044,0.6431226765799256
0.5440251572327044,0.6437209302325582
0.5432389937106918,0.6433891992551211
0.5432389937106918,0.6439888164026095
0.5432389937106918,0.644589552238806
0.5424528301886793,0.6442577030812325
0.5416666666666666,0.6439252336448598
0.5416666666666666,0.6445275958840038
0.5408805031446541,0.6441947565543071
0.5408805031446541,0.6447985004686035
0.5408805031446541,0.6454033771106942
0.5408805031446541,0.6460093896713615
0.5408805031446541,0.6466165413533834
0.5400943396226415,0.6462841015992474
0.5400943396226415,0.6468926553672316
0.539308176100629,0.646559849198869
0.5385220125786163,0.6462264150943396
0.5385220125786163,0.6468366383380547
0.5385220125786163,0.6474480151228733
0.5377358490566038,0.6471144749290445
0.5369496855345912,0.646780303030303
0.5361635220125787,0.6464454976303318
0.5361635220125787,0.6470588235294118
0.5361635220125787,0.647673314339981
0.5361635220125787,0.6482889733840305
0.5361635220125787,0.6489058039961941
0.535377358490566,0.6485714285714286
0.5345911949685535,0.6482364156339371
0.5345911949685535,0.648854961832061
0.5338050314465409,0.6485195797516714
0.5338050314465409,0.6491395793499044
0.5338050314465409,0.6497607655502392
0.5330188679245284,0.6494252873563219
0.5330188679245284,0.6500479386385427
0.5330188679245284,0.6506717850287908
0.5322327044025157,0.6503362151777138
0.5322327044025157,0.6509615384615385
0.5314465408805031,0.6506256015399422
0.5314465408805031,0.651252408477842
0.5314465408805031,0.6518804243008679
0.5306603773584906,0.6515444015444015
0.5306603773584906,0.6521739130434783
0.5306603773584906,0.6528046421663443
0.5306603773584906,0.6534365924491772
0.529874213836478,0.6531007751937985
0.5290880503144654,0.6527643064985451
0.5290880503144654,0.6533980582524271
0.5290880503144654,0.6540330417881438
0.5290880503144654,0.6546692607003891
0.5290880503144654,0.6553067185978578
0.5290880503144654,0.6559454191033138
0.5290880503144654,0.6565853658536586
0.5283018867924528,0.65625
0.5275157232704403,0.6559139784946236
0.5267295597484277,0.6555772994129159
0.5259433962264151,0.6552399608227228
0.5259433962264151,0.6558823529411765
0.5259433962264151,0.6565260058881256
0.5259433962264151,0.6571709233791748
0.5259433962264151,0.6578171091445427
0.5259433962264151,0.6584645669291339
0.5251572327044025,0.6581280788177339
0.5251572327044025,0.6587771203155819
0.5251572327044025,0.6594274432379073
0.5251572327044025,0.6600790513833992
0.5251572327044025,0.6607319485657764
0.5251572327044025,0.6613861386138614
0.5251572327044025,0.6620416253716551
0.5251572327044025,0.6626984126984127
0.5251572327044025,0.663356504468719
